date,AAPL,ABBV,ALB,AMAT,AMZN,ASML,BHP,COST,CRM,CRWD,CTVA,DE,DG.PA,ECL,EL,ENPH,FAS.L,GOOGL,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NOW,NVDA,NVO,ODFL,PANW,RIO,SHW,SMSN.IL,SMT.L,TMO,TSLA,V
2018-12-14,-0.031997434944503356,-0.02394247960934981,-0.033773208211306915,-0.031444631394503264,-0.04008130390245668,-0.018648339847676443,-0.03208214549444666,-0.08586799995870864,-0.02904921440587971,,,0.004719762064673061,-0.013154451334892125,-0.003676696483459363,-0.035324403322602116,-0.013888957875743513,-0.004926109597517159,-0.020334582157489733,-0.018967159631329,-0.0029940119760478723,-0.004342312908706791,-0.10037864922991657,-0.008208078694782461,-0.007337574170274697,-0.02443058458934444,-0.01524317643190043,-0.020958953396527424,-0.02345418596425264,-0.03124711699639826,-0.010620848638792535,-0.032792975652924494,-0.01638781423495428,-0.005772807712986383,-0.02442273375429882,-0.02179341263637502,-0.021383683832029265,0.0002850907897384847,-0.02793276078157747,-0.003875496638069187,-0.02966650735743659,-0.029406295404663663,-0.01781280508377392
2018-12-17,-0.009306454960226529,-0.007942774897652494,-0.0524890093525654,0.000612273025733634,-0.04460045543160707,-0.002670335440193128,0.017980925143549875,-0.023326658461292338,-0.04531517629391568,,,-0.019663153565617097,-0.015777988324161774,-0.028374738251274456,-0.036100033111645446,-0.026408384342178404,-0.0012375616899009678,-0.024778648460174746,-0.05188431807700311,-0.0045045045045044585,-0.020010210915262228,-0.029022638848523075,-0.012762931105589126,0.007847226383728145,0.0022899903013378076,-0.007342751959458549,-0.04909346845110196,-0.07205238628891164,-0.029614157880045733,-0.011450374983915435,-0.057753570467006354,-0.01959739885500489,-0.006666745615008796,0.008020708573194701,-0.04031954406211591,0.010282682000925192,-0.024741039124755115,-0.009770127667594997,-0.01771281271085068,-0.022716506368106293,-0.04727787408573181,-0.027315065514484593
2018-12-18,0.01299243151066487,-0.015895630234940228,0.006458704274006299,0.018671824781650415,0.020099752835132323,0.01232861646711747,0.00915076972895057,0.00375812527480357,0.011388867020640792,,,0.021563827320502993,-0.014096236743110002,-0.004343671817720884,0.004604766667084981,-0.05063294741141677,-0.008674248972930898,0.017315857595548767,0.02158673781033471,0.009049773755656076,0.006020964679381624,0.009911502113733928,-0.0047470396869210285,0.0017797188146142506,0.016583133486206325,0.007596775527703992,0.0010950315584536963,0.0,0.010496501088539834,-0.013030710698472947,0.012247075806645968,0.023401766589671524,-0.018835355475308235,0.0076352141029019105,0.0034539631737529053,0.012934874105255734,0.019816762951485822,-0.008705818971693202,-0.01751097834664872,0.006248312463429606,-0.03269048317800338,0.009588966259377996
2018-12-19,-0.031191754860822707,-0.0007180442371700346,-0.015179458896515063,-0.05258419162099215,-0.03635238334743507,-0.05351186215709447,-0.005904642627068801,-0.007783682033169259,-0.008766653551243064,,,-0.021108644162806334,0.0036444959518262543,-0.010537832743779285,-0.01802896555789757,-0.011428560529436416,0.022500049564021518,-0.007619303747302575,-0.012865508973714634,0.005979073243647326,0.00884733513239544,-0.02154548271276091,-0.012685423458035139,-0.011293760207861658,-0.04937293691211919,0.0015873904666563465,0.005018911120433955,-0.04823527616613055,-0.0026929278111729182,0.0009779855422706873,0.0027077602240124232,-0.057370327263656984,-0.00992939055717712,-0.0277578596026411,0.009987588565465444,-0.01046669736839978,-0.009559428706147233,0.009953175418650151,0.01336737429550694,-0.008423999287488826,-0.012046381459097089,-0.010553159872981333
2018-12-20,-0.02523457857847755,0.022150521865639927,-0.045613990139554805,-0.019981006121992717,-0.022908494210543306,-0.0077985034865366565,-0.007848944396613766,-0.021250260403061993,-0.026151267226341757,,,-0.009857494336095729,-0.002513840734704842,-0.01159925035072129,-0.028240174863982004,-0.03660887381997735,-0.004889976956253705,-0.011473122457215323,-0.03973142843540456,-0.008915304606240682,-0.0025793745678086566,0.005171983014402803,-0.00863377876302951,-0.011422556289972907,-0.02143079354119759,-0.009112425131212465,-0.019174815042325433,-0.042027212135358094,-0.021024253102802315,-0.011968749831605785,-0.02367269177271203,-0.02461920389586414,0.010697729029086167,-0.00927027534575664,0.002514068547545323,0.009942957807814956,-0.0022356682677888706,-0.010434967704170073,-0.0386306935964702,-0.03809794771863917,-0.052827576903363926,-0.01904617973042977
2018-12-21,-0.03889546370227848,-0.005271088332510998,-0.017332014759654624,-0.019093773277580217,-0.0570771264386426,-0.02770468722534236,0.007055778194893225,-0.013239828494654549,-0.03773584567562427,,,-0.011407645315271497,0.0,-0.012010236488744108,0.0072852195585801915,-0.05200004577636719,0.0024569618860061926,-0.031585236669392724,-0.052397818232891136,0.0059970014992503096,0.020946316893552197,-0.0014034659875299393,-0.023639294329916516,-0.006101914942000075,-0.008962517010784654,0.013394524619045667,-0.06475194756235358,-0.06645159567556069,-0.03231217395636088,0.0059331930292843005,-0.04661015921781464,-0.04093224661355965,-0.01918414378520661,-0.011841877779623866,-0.03416180124805912,0.0004187198051734953,-0.007485621904479878,-0.002928841996853282,-0.009038401659068107,-0.0176179348730493,0.013919750202525005,-0.03494876395440549
2018-12-24,-0.025874144116965203,-0.008949596639776014,-0.022848973751493418,-0.043550065579375574,-0.024313035987901577,-0.023173002627813966,-0.01847122721243799,-0.023288146244159202,-0.012854949019432627,,,-0.039233305537184515,-0.012881577101906405,-0.04209492067360654,-0.026704887476606265,-0.021097027312509398,-0.01960784959683315,-0.00663805428850095,-0.006597174713271814,0.0044709388971684305,-0.042299768628569656,-0.04098675012385322,-0.021556802288366317,-0.03252565550722197,-0.03051279468695456,-0.032748070641530846,-0.1013400641831873,-0.030407776498815764,-0.041738667781379024,0.0,-0.019012356981819023,-0.01921770814200341,-0.011016213803129782,-0.03142542536317705,-0.01938720656067172,-0.008165838969576122,-0.030035785759085165,0.001175190591545583,-0.026483486866975325,-0.03392188397144558,-0.07624231754928879,-0.020360511010988125
2018-12-26,0.0704214918673578,0.05798454712648771,0.04307417781507361,0.05691604738396161,0.09445222040160872,0.054547900038639074,0.04477586254841959,0.04547599355824983,0.07838122775336376,,,0.04287342557355611,0.0,0.03575040983388322,0.03625677583595599,0.0754310160999343,0.0,0.06416363461254915,0.0839741384597743,0.0,0.0,0.03150432504244005,0.04145873346066464,0.031121325828850077,0.06132380212629118,0.0,0.09432280825249761,-0.036350626152115706,0.0683097734955842,0.0,0.06663727951111964,0.047371679848553505,0.024550974503920076,0.042221803366107036,0.06884373532452659,0.0365209464700349,0.05881049613232636,0.0,0.0,0.045570146129144895,0.10393032040182759,0.06982670967996962
2018-12-27,-0.006489738544170343,0.009771179888967918,0.012323136265721013,0.029699738453618174,-0.006295430662189294,0.009612984188630547,-0.0072461388814741845,0.012334621771373788,0.03332314836735395,,,0.024080613472507117,0.0019856040711909717,0.0144924248206999,0.011741524306106532,-0.018036007991752867,0.002500042843476047,0.0048193657085358055,0.016122530840773308,-0.005934718100890191,0.021422840800378706,0.005524644683015056,0.011254672076406624,0.024027665157540623,0.01864897252723785,0.00815839044699751,0.025868523501924923,0.08357981675346138,0.006165471814264301,-0.03784714182655968,0.05126542813412582,-0.014500331910398123,0.011537793476779301,0.023327263177002733,0.003413193333836828,-0.016089407463661498,0.011507401816842622,0.0058684843421787924,0.024720563863705802,0.014313760064003533,-0.030543696163891743,0.013668008116438202
2018-12-28,0.0005122662119056987,0.013457608433729895,-0.0062162346973365645,0.026307541253828948,0.011206593086295902,0.00453399636400742,-0.0006256592827004193,0.004774165290241328,-0.003846185534013058,,,-0.004659260054167835,0.018686538068512393,-0.0036574417979279294,0.001324080619461654,-0.01428574904060853,0.0,-0.005907509189293725,-0.016184060818226986,0.010447761194029903,0.029777428643374737,-0.0010988176214612455,-0.002163892386676469,-0.0006392853053779346,0.016056261171379926,0.02265823507503706,0.010342408063818587,-0.034129693721463794,-0.007807945589127896,0.0191570957426086,0.011952889558304314,0.018906879236223695,0.005264208725907604,-0.0053542685680959545,0.010204623646543176,-0.002070124326488676,-0.004064851345557452,0.02563131098995619,0.02236173951473841,0.006151458466450599,0.05611616189772173,-0.008105331971555163
2018-12-31,0.00966535544946745,0.011743040372112157,0.004300491944811524,0.011117906014889156,0.016204139597652434,0.003417311833086245,0.007721185437530975,0.008265443840044684,0.017003331374056962,,,0.026776106899746743,0.0008336107097246526,0.020641444340522508,0.011978839018812026,-0.02070391432963803,0.019950130539463595,-0.0016432631894758298,0.013869858810369395,-0.004431314623338234,-0.027659070409410513,0.013985875480505339,0.008158681694161452,-0.001727300035123558,0.005538303832486324,0.021562913205851908,0.0026019712251488247,0.07915200490653662,0.011754151659392642,0.0,-0.012643480042954458,-0.001122597312185225,0.005236641949661669,0.007177423157005647,0.022918575905752414,0.005600745856173539,0.009959435290079588,-0.004592339660340561,0.006249360944458493,0.006023720790648612,-0.0032048222381534375,0.007636910060662139
2019-01-02,0.0011409557270780635,-0.032107693893420386,0.01349407762653465,0.022602273222781744,0.024740760502233394,0.004369741500350521,-0.00890464294197335,0.005154600963804379,-0.010367220240125707,,,-0.007172875995750672,-0.008053025884554255,-0.016491298543105604,0.01414296756763922,0.04016914512775749,0.014670013027012319,0.009301792428722644,-0.0035791343801940823,0.01928783382789323,0.013188455507420649,-0.010073613121550085,0.017311853228870966,0.00743398459436162,0.01564223316307367,-0.018977717268996774,0.017619954087641165,0.003929237992385204,-0.004430361299623042,0.0,0.0015164519395287623,0.02037444921237741,0.01562835475186075,-0.0005670051241439822,-0.027289617368139618,-0.02330878540230119,-0.0031263242867887175,0.010380752650866132,-0.017346577361734283,-0.019526942922832857,-0.06814899980682931,0.007427845978298597
2019-01-03,-0.09960765170539676,-0.03294860319504167,-0.06938935259247836,-0.057944820599624025,-0.025241497784936007,-0.055150670635933374,-0.030714629264650184,-0.02119545211090934,-0.03799342706991293,,,-0.02734622665714037,-0.003359583851836545,-0.023323209569187653,-0.047445736188524434,-0.03252029368516418,0.0,-0.027695653513747476,-0.05148465047166073,-0.00727802037845704,-0.012251186294447547,-0.015890352212558967,-0.01421185100121658,-0.0312340338142163,-0.048228395216445286,-0.03809707762834025,-0.004764985675652866,0.01108937228571416,-0.03678812401345788,0.01804515451694777,-0.051592708777226104,-0.060416832432414136,0.008121389255543399,-0.0367041592405285,-0.01915831299806725,-0.014783478606144707,-0.03018622793851289,-0.03881302102885276,-0.03813900909499912,-0.03304182882301532,-0.03147171266518323,-0.03603691425906541
2019-01-04,0.042689324284648444,0.032216770908685355,0.04883761309550305,0.06848429179584925,0.05006399867375011,0.043269646773480996,0.06100470725113838,0.0290386846505839,0.05797556112912239,,,0.05296728029194764,0.019381882778849002,0.036244137745610194,0.03373637909202065,0.06722682341118058,0.0,0.0512935754971342,0.06673399127309776,0.01026392961876832,0.039276669031416134,0.016783210370738155,0.03686563958544542,0.028498308505924497,0.0488488713605113,0.030781871900119162,0.06318483585341639,0.0941934893208165,0.046509266653265824,0.013047872193149956,0.0597800431778992,0.06406750783596271,0.0036041442169951754,0.03448586897631656,0.026099024443738905,0.05573410572395221,0.02649914467832959,0.013657834091010734,0.040104378328663426,0.0451995575781734,0.0576973909120706,0.043080988173410883
2019-01-07,-0.002225485649948733,0.014595313964306689,0.004459717112397232,0.017804125620642708,0.03435341415874271,0.022846566435951843,0.005282148287013566,0.0036854492307520914,0.030878474191953886,,,0.016350566207096184,-0.004959979749039389,0.0029317818187517553,0.01216118064902405,0.03543313147226668,0.007228876640764215,-0.001994270682543764,0.051435756809622646,-0.005805515239477477,-0.0024862960131275536,-0.006414633205753195,0.0006952421960098043,-0.0008939927384233881,0.008909228095971722,-0.0017916365484405006,0.043161184944970454,-0.04068388348798302,0.0012754089798117096,-0.014337831239432108,0.04151092238330656,0.05294078136738456,0.006337250146985829,0.011545840166790944,0.01605294706311544,0.00893391760920581,0.014111094590051998,0.015231531420967892,0.01688266831325258,0.013483035661111975,0.05436123871697496,0.018032293878150307
2019-01-08,0.019063215504292685,0.004647716050246498,0.009793441566345207,-0.0405247934073244,0.01661235994563981,-0.007360979098318898,-0.0030313523699024847,0.007487776032072624,0.02460975931626197,,,0.017903351865369954,0.012738885628601038,0.012168473263812762,0.009353763058368436,0.017110203770820842,-0.002392385269209263,0.008783177835046674,0.026710666200476796,0.0014598540145984717,0.005234235486389238,0.023226485566000488,-0.0018858118233325838,0.010607713882046843,-0.01694303748367809,0.031312239068510106,-0.0013680677439388278,0.04179473177895954,0.007250724402151132,0.004684238872506352,0.007714161116040508,-0.024895314008657077,0.01469339618369192,0.02966001470042956,0.016439787371403725,0.012276225818131703,0.007096314471045417,-0.03404499185939758,0.009854390693968318,0.023270214712105775,0.0011642764023440666,0.005438802578135116
2019-01-09,0.016981500590514065,-0.032822936779015044,-0.006336360680214148,0.04223641541633749,0.0017143547179709895,0.041488202668563234,0.005473302630004895,0.0064731243643705305,0.0018528978190990308,,,-0.016505155443217512,-0.0032814365220380504,-0.0012090261084025666,-0.03691699582519892,0.05233648874757879,0.01438849326672309,-0.0034274177392328298,0.01147330726567719,0.013119533527696792,0.010414136642499239,-0.007925749012607897,-0.0016902751460913246,0.0019601458046520914,0.05163206250142616,0.011603150227999182,0.03491735383632055,-0.036578218957311615,0.014299458312341473,0.001963277423891352,0.01254585403590558,0.0196667278344016,0.010963971006102469,0.00046842349842535214,0.014073474760587734,0.010735708085664486,-0.0016296224903209477,0.05734754188359115,0.022486165422855198,0.027872041497881472,0.009482625353500751,0.011769276793016648
2019-01-10,0.0031964137121360814,0.004441271706663086,0.005595933384299423,0.013411069214628313,-0.0019284287379283116,-0.0019026807964485082,-0.00042043920919609956,0.003525802091546293,0.007192189557235995,,,0.03103697066074318,0.0024691341474532003,0.006186624932307705,-0.019792081937521244,0.0,-0.014184401106903888,-0.0026071065342503363,0.011487582514426942,0.012949640287769792,0.00981583544756992,0.006049954665043211,-9.980487886718237e-05,0.021393508659270033,0.003958546859455181,-0.009176011291070152,-0.0010883490013159358,0.009185524753893004,-0.0064254631768611015,0.0168993068838994,-0.0024675865894415727,0.018585882678199273,-0.0067526136599850295,-0.0007024424031262244,0.01496555986917314,-0.004917533684225428,0.003541183452718144,0.005649927798129006,0.007676406169136785,0.010448901649837916,0.019023398389568458,0.0018784576333614744
2019-01-11,-0.009818270401346085,0.001247245505695549,0.001812151666552353,0.0005752226876527544,-0.009455231305329326,-0.0036281693181133834,-0.007151960673355551,-0.0006174704356157745,0.003468510533950697,,,-0.005278796211271031,-0.001368200430148292,-0.0004008022445779469,0.005107852505880084,0.008880943673421182,0.00839326759340353,-0.013310758837012271,0.0,-0.005681818181818232,0.0031591369519832213,0.00030835263549633396,-0.004781251970456535,-0.01013303876273075,-0.003181975163775941,-0.0032801129437148857,0.015783786115440845,0.031553426711631305,-0.007722020842335531,0.0038536313930572774,0.008894749691611858,0.024788362272426312,0.00020606454561278298,-0.0017960291734859801,-0.0001530939159356537,-0.0015812279393859763,-0.009060094152843146,0.016853936934224878,-0.012456325086486753,0.004772581405629639,0.0066383165769237085,-0.004398739186858069
2019-01-14,-0.0150369466051955,-0.028427375514964437,-0.005684392921975756,-0.02645185377809378,-0.014232985793521946,-0.02055305145897879,-0.001271151926309999,-0.007173021915385713,-0.010166045198073181,,,-0.005496422935993062,0.0008220206332352209,-0.005415721312285515,-0.008178398870252956,0.02464794851300267,-0.0011890010648987204,-0.01217505083957604,0.005999973842075956,0.0,-0.012838998189095063,-0.011329344749406611,0.010309201296109238,-0.013669440611309036,-0.02553604324866865,-0.025551487223171465,-0.015016735787939162,-0.015294131110696219,-0.0072958977299428796,-0.0035987873137038884,-0.017163172325210474,0.01081770561796147,-0.03913505594549371,-0.015018404300684352,-0.005306900442183293,0.0007918660904795427,0.004722981965082473,-0.008287409139922763,-0.007609654584570746,-0.02066661863716679,-0.03703280470952408,-0.006953811121769626
2019-01-15,0.020466966220542115,0.008730493643576365,-0.04326355597939302,-0.003248648128639453,0.035462313843586335,0.00340275473687357,0.008273218108869385,0.009712943811795549,0.021499481848936908,,,-0.0022871084113104123,0.0057502697425024785,0.008537108021527073,0.0013609694948473194,0.05670101614650869,-0.003571489433503716,0.03328546535453447,0.03699238035598795,-0.011428571428571455,0.025521345160429032,0.008419133696057735,0.007331083650157444,-0.004999353152733588,-0.003061971134357022,-0.003575704698320581,0.03040297090343702,-0.008960550811301093,0.02900542869777123,0.006741943789637439,-0.00026532799675260677,-0.0037891403389133105,0.011789993142126143,-0.0004767178167672803,0.02688143256798292,0.002769514280718477,-0.04112623807033233,0.007799532811209486,0.014495825428257225,0.0018295419490221843,0.029994027272290946,0.0017506263051130233
2019-01-16,0.012216415732896335,0.0005849326580604775,0.003938170213905634,-0.0032589979311183903,0.005505997778829874,-0.012246328882009272,-0.00399743750735404,-0.004027839932239208,-0.004356921674619096,,,0.0022923512671750856,0.004900562263644881,0.001533181462187061,0.0007193883865808104,0.08617881703293317,0.0023894468333025554,0.0027610921175773573,-0.00760014095965611,0.007225433526011571,0.0023930578044242257,-0.010204297438171639,0.008064580865706716,6.36575308055054e-05,-0.008928633701668964,-0.007376486733760346,-0.014795751458083872,-0.019891496122414254,0.0035235928715304787,-0.005979295475049495,0.006583436125261022,-0.006872204307335039,-0.006991443487297411,0.00667427536399301,0.005645149579312392,0.003945388137615691,0.014418900537034096,0.01934769867090891,-0.0007248426640642514,-0.003567256632592719,0.004703414429845898,0.0
2019-01-17,0.005937835138476233,0.019286917012417915,0.018395822441117815,0.026753635877417414,0.005606434395265758,0.001652741945008307,0.010773264247841974,0.006090181597594446,0.008617302382801784,,,0.016898410830870958,0.007586115471645005,0.015040634039532152,0.0020772042593912854,0.02095813576653538,-0.017878412759391837,0.008820535803381269,0.03304811098005356,0.0,-0.02482705592312162,0.008200618432846474,0.0040975378176588695,0.00012709893966000863,0.02169390735234611,-0.009640499181252205,-0.007798916666718281,0.0030749837857773077,0.007022137812206841,0.009865184554057382,-0.01614007921145888,0.019349541480280008,0.01664186566214121,0.027860938944138658,0.009935495798659488,0.015130795939974906,0.01961548529388568,0.01030368812196425,0.0,0.015087385458758096,0.0036410765019605495,-0.00043714936024252804
2019-01-18,0.006159445906223748,0.02637613845259823,0.017797750483393937,0.03387382533019645,0.0017598946424279838,0.03275360377260106,0.0039705981257831535,0.010072734085963209,0.017954792758726246,,,0.02836271953969871,0.013982163365322542,0.01298171474346721,0.01682212455442178,-0.04252198747120883,0.014563193107200112,0.007442324535799516,0.03699999133776055,0.012912482065997155,0.026683020860657436,0.012394344007142344,0.016226158009411407,0.02244675132404761,0.04084339353554878,0.027783401405226282,0.024632534860065336,0.023298656073455604,0.01498290108080913,0.005480025836616109,0.019085388848396168,0.03433945129552951,0.008394378392549973,0.04914382549233842,0.0,-0.0003870618744742371,0.010138771653212197,0.01986041382261372,0.013780970777471868,0.010454666745001617,-0.1297111611448507,0.00888736006792179
2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.009016091707596319,0.0,0.0,0.0,0.0,0.0,0.0,0.0014164305949009304,-0.001907464602521447,0.0,0.0,0.0,0.0,0.015193382115931353,0.0,0.0,0.0,-0.0023696966659112473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010527576439903763,-0.007767819924042629,0.0,0.0,0.0
2019-01-22,-0.022446242932595006,-0.009385282680227314,-0.01644263606539742,-0.03556437152823211,-0.03774908655967102,-0.019667774439520946,-0.03476262848912437,-0.005571404189842477,-0.023342716456751123,,,-0.035052691842501704,-0.0013379904657481179,-0.010226284624184179,-0.01395644382423833,0.00918835235095683,-0.00837318766365247,-0.025891847806502666,-0.022090602435686724,0.007072135785006983,0.0,-0.014461447495566881,-0.01577587566728378,0.00031113889447742515,-0.0519145680822819,-0.0005829868071201005,-0.05646500343285765,-0.06770521739259627,-0.018846756375559104,0.0011878682291330822,-0.02309432097544517,-0.051997688360282734,0.0029137244555208497,-0.027300023418918684,-0.0014757417352889712,-0.025755263806802375,-0.011442200702841299,-0.02212852255426656,-0.015245209215154931,0.0001663615530895779,-0.011050140026936717,-0.003249002625679176
2019-01-23,0.004044413669133551,-0.002368629039236403,-0.01923834357584142,-0.0037747389198270476,0.004809570602366753,0.016426091273576304,0.003450485317787244,-0.0014594819271094295,0.005370950440742872,,,-0.007743665550983714,0.0026794471371300865,0.00032693772713132674,0.008985398372546749,-0.012139593604506782,0.0,0.005358676610586199,0.0013830790235258572,0.001404494382022392,-0.029383736922272585,0.0,-0.0025255843951427215,-0.011875321629649216,-0.004003187566165245,0.0009723824408478521,-0.005984345512939915,-0.04948588926726005,0.009746347835692282,0.0002371686232993664,-0.00936989910053665,0.0034953002612045925,-0.016393409071838283,-0.014748006821502346,0.01339905887844517,-0.007751947118777913,-0.0014718705683501865,0.003232923301983881,-0.01882848898566203,0.0031575907247924917,-0.03790309945117787,-0.0075338791048192855
2019-01-24,-0.0079262453118637,-0.029056246119628093,0.0013527592892084161,0.10230271566927573,0.009091336230296898,0.04182097245712635,0.0019342918401765719,-0.008392936902417159,-0.019232086028798,,,0.005202800573214317,0.010155188748735666,-0.006864074462341274,-0.01308218370290748,0.023041415246775943,0.008443889938720694,-0.000378089149819294,-0.014008581651178575,0.0,0.014028966245375418,-0.013742323387652577,0.0005842638440467507,-0.00981529840167994,0.15696556989093846,0.0019428756635158084,0.03122716146070137,-0.010141962063364374,-0.004779236608802417,0.004981001767518478,0.009458524520937761,0.05727122440575072,-0.01286938992358877,0.004887851061690318,0.02308967334828349,-0.0010016798771240731,-0.007956483328072417,0.042964441265890274,0.007249525651059852,-0.0036446359340195356,0.013630522645296628,0.005036228016715549
2019-01-25,0.033136696908866226,-0.06217962912308583,0.03458539834436647,0.036224154199796965,0.009450615167288179,0.045944411319186695,0.03410546967111916,-0.005895713179317474,0.019541162057550077,,,0.019377655746144695,0.016402063737151362,0.012967208705117805,0.02267835142287189,0.009009000623754648,-0.001196192634604576,0.016153131236493312,0.010805730636161748,0.0,-0.005097028508607715,0.009446418731812178,0.006326631928239568,0.009340912924251432,0.026613098298010396,0.012604139483329835,0.01099811603554568,0.01844258864464443,0.009133724268856724,-0.005428392911471014,0.028971486113228195,0.014634937440736628,-0.009189983859979378,0.022647575731914227,-0.0035634530738969383,0.047924621919093635,0.006585083126731117,0.024201878792244447,0.0033870106308329095,0.0013299896229679309,0.018970237843449533,0.007044394324378311
2019-01-28,-0.009254632391605289,-0.04221494565802386,0.006659506630181111,-0.012503082287613099,-0.019562216712664893,-0.014208075955760346,0.0,0.00813112127193838,-0.016094587776807612,,,-0.031021785934892798,-0.005726218405411321,0.0070830866760900335,0.030530504934114466,0.026785760535068093,-0.005987965154257036,-0.019654845587721903,-0.0093043979529418,0.0014025245441795509,-0.010978331925072138,0.00592705844213004,0.004739183648342582,-0.003966479929245037,0.003444108345396213,-0.009383436833682923,0.03534762874647579,-0.030851780204867896,-0.01950180340951202,0.0021357429610866507,-0.01643290433095501,-0.13824550968391125,0.000862840302921386,0.008249502547337917,-0.010061109002950763,0.008228045321119426,0.010615596689387718,-0.008044236719110032,-0.011603375734743016,-0.012536141031794568,-0.0022219544588429896,-0.019326556319056998
2019-01-29,-0.010364731549557527,0.004277731464588541,0.015955267447654187,-0.01291982253169166,-0.02686994204251958,0.0026413835825771503,0.018668236604892696,-0.002182694755931802,-0.014593152301313861,,,0.025496742972547004,0.006282717885988998,0.00019353464507054774,-0.011971840771425879,0.028985479203023967,0.006024036877165351,-0.009075281577053396,-0.023779439206742192,0.0014005602240896309,0.024173810839806187,0.010388371906582261,0.0027917807513826443,0.019025589149157085,-0.0064432682806312425,0.004252882156013937,-0.010619687362455998,0.012456768688700492,-0.020365431351245356,0.01633906489193726,-0.01660101668967584,-0.046445820209261024,0.00538788140727009,0.006486158113188756,-0.0040460303756557625,0.03264392588935605,0.015113322138724739,0.017739546892289182,-0.00597651007311939,-0.004119926956097197,0.0036439960027925267,-0.007279597169567165
2019-01-30,0.06833476173211528,0.020524260672796668,0.024131960217404158,0.03664893852207918,0.04802744720961405,0.014775927594855132,0.0329873045036555,0.0049452773647340464,0.02741432144315059,,,0.015142352496027245,0.0013007467159784625,0.01206386540256732,0.030521538457323638,0.008450696279642456,0.0011976252250778252,0.02610140536979455,0.03786847123505832,0.006993006993007089,0.016136697386496923,0.010051382401736975,0.0023038776146602213,0.010544621140551325,0.03600212107905154,0.06871990243123571,0.030720546906123358,0.034176349698484376,0.03341767921232264,0.011649619078651252,0.04966990754240874,0.0439969490258576,0.008574500425699183,0.02167710743622142,0.029452998194914093,0.013784095654742368,0.005533218182693922,0.013944107709165099,0.012883855133244637,0.03444498653448336,0.038021902704256094,0.0192588233594857
2019-01-31,0.007201364071050875,0.015557563669446717,0.00648296167845297,-0.013131008782338971,0.02891472167185971,-0.012190375144428,0.009067431816497828,0.015519432845902736,0.01883881395551046,,,0.006690656664158912,-0.0012990569718884792,0.008222624524261812,0.01518095083701998,0.00977656049625164,0.002392385269209152,0.025410005506693922,0.04075995610652994,-0.009722222222222188,0.00687358692243123,0.01093885987851051,-0.008715550170195985,0.0005520050713394564,-0.007898043593049575,0.0077450856739607055,0.00546934160106094,0.09715798122339447,-0.018330553469654953,-0.004606127529410031,0.1341237333632006,0.046291623407737514,-0.0006375088957776276,-0.02566120792611626,0.009207961939764475,0.020123328102684468,0.04019960648267995,0.010805577187394055,0.025333891058258118,0.0024891666885191732,-0.005667655087972956,-0.018822589621719676
2019-02-01,0.0004806910977648293,0.002615552552892142,0.007060477240522278,0.0058853577222770515,-0.05381880772938674,0.019310878111849616,-0.00195342069198845,-0.020314033774385787,0.025662919425923247,,,-0.0007314054514944157,0.004682503281045802,0.004995006910597288,0.002199094523353873,-0.0318118974366145,0.0035798527382768786,-0.006457090795618292,0.008906598975769064,-0.0014025245441795509,0.02424692253343186,0.008415948507839222,0.0036713569641055877,0.016870458428126067,0.018811204575232665,0.017515629505905128,0.0018131968739267812,-0.02289163008329942,-0.01580015170205107,-0.000694091296375432,0.006772067109542812,0.006817299725577541,0.03381538099308745,0.01530188382020592,0.02537006310392198,-0.00533132266106584,-0.010675702047384883,0.0,0.002170963382416513,-0.009117852734828902,0.01690437546773982,0.03807127794695475
2019-02-04,0.02840494468328858,-0.024471890965121035,0.007872138514628979,-0.010430137414285556,0.004353581897566405,0.006445874347814851,0.0005873808637841815,0.0043275049974924595,0.011868904609413367,,,0.003843828198935473,-0.006214392873438945,0.0013838861664505764,-0.004022826716614358,0.0,0.0,0.020382245885547823,0.022727303124650655,-0.001404494382022503,0.017696873249139822,-0.009835955224732129,0.003562051107500741,-0.013634231619933046,0.002257378443726754,-0.007201859620431739,0.009378552283801245,0.003082684742656605,0.028799491938066746,-0.005325329764618192,0.01638754445773083,0.03074700183536594,-0.0012342686750980159,0.02449087948651396,-0.0004993898943477237,0.01375726573072611,0.004652051541922608,-0.005830865326345136,0.0057767587596995185,0.0006573675493648512,0.002178046704109926,0.009632593489205643
2019-02-05,0.017109455238907945,0.014771330338501976,-0.007566541477763478,0.005655280156773079,0.015612487224473615,0.01141671703882019,0.0005866407395704876,0.002036364061357654,0.008052271510471165,,,-0.0018234372813942246,0.016414962853514847,-0.003266957281259364,0.11639857075109727,0.04285717010498047,0.0107015689635801,0.009155246838074449,0.0026323395146294892,0.015471167369901506,0.0257453583042897,0.0,-0.004412480282686593,0.009113235056407154,0.0030607329030056807,0.030254884628607703,-0.013122111357492527,0.05593115069507437,0.013996460402522004,0.017225207989830293,0.014257825009192038,0.0051616056102536945,0.005149282642757269,0.0024755354446692746,-0.005586791970879967,-0.008988330633072916,0.006850382345465755,0.015640192382335272,0.017435909522173,0.009934697402788517,0.027038217137097087,0.007279068599276073
